chr1	51763462	51763633	x	0	+
chr1	51767243	51767405	x	0	+
chr1	51768028	51768088	x	0	+
chr1	51768177	51768245	x	0	+
chr1	51768755	51768864	x	0	+
chr1	51770752	51770818	x	0	+
chr1	51771648	51771748	x	0	+
chr1	51774932	51774997	x	0	+
chr1	51776925	51776993	x	0	+
chr1	51777790	51777867	x	0	+
chr1	51778483	51778615	x	0	+
chr1	51787392	51787497	x	0	+
chr1	51787789	51787940	x	0	+
chr1	51795325	51795481	x	0	+
chr1	51795801	51795885	x	0	+
chr1	51796108	51796236	x	0	+
chr1	51796543	51796953	x	0	+
chr1	51810662	51810788	x	0	+
chr1	51819934	51822518	x	0	+
chr1	51826842	51827027	x	0	+
chr1	51829537	51829700	x	0	+
chr1	51831624	51831701	x	0	+
chr1	51860052	51860119	x	0	+
chr1	51864703	51864837	x	0	+
chr1	51866589	51866625	x	0	+
chr1	51868106	51868197	x	0	+
chr1	51869090	51869204	x	0	+
chr1	51871576	51871780	x	0	+
chr1	51873806	51874004	x	0	+
chr1	51875206	51875368	x	0	+
chr1	51887457	51887793	x	0	+
chr1	51906018	51906104	x	0	+
chr1	51910560	51910717	x	0	+
chr1	51912631	51912777	x	0	+
chr1	51913717	51913807	x	0	+
chr1	51926762	51926822	x	0	+
chr1	51929344	51929470	x	0	+
chr1	51930932	51930998	x	0	+
chr1	51934144	51934240	x	0	+
chr1	51937361	51937409	x	0	+
chr1	51938530	51938620	x	0	+
chr1	51946944	51946986	x	0	+
chr1	51984870	51984995	x	0	+
chr1	52082545	52082893	x	0	+
chr1	52117662	52117713	x	0	+
chr1	52135105	52135184	x	0	+
chr1	52179674	52179751	x	0	+
chr1	52195485	52195796	x	0	+
chr1	52205814	52205883	x	0	+
chr1	52211207	52211303	x	0	+
chr1	52212381	52212429	x	0	+
chr1	52214040	52214070	x	0	+
chr1	52215816	52215867	x	0	+
chr1	52221991	52222030	x	0	+
chr1	52226361	52226452	x	0	+
chr1	52227538	52227643	x	0	+
chr1	52231493	52231653	x	0	+
chr1	52237741	52237854	x	0	+
chr1	52238276	52238395	x	0	+
chr1	52242504	52242590	x	0	+
chr1	52246835	52247007	x	0	+
chr1	52248230	52248315	x	0	+
chr1	52249586	52249697	x	0	+
chr1	52249935	52249999	x	0	+
chr1	52250113	52250254	x	0	+
chr1	52251479	52251558	x	0	+
chr1	52252197	52252289	x	0	+
chr1	52253024	52253160	x	0	+
chr1	52254865	52255105	x	0	+
chr1	52255239	52255329	x	0	+
chr1	52256204	52256321	x	0	+
chr1	52256571	52256662	x	0	+
chr1	52257249	52257333	x	0	+
chr1	52257717	52257770	x	0	+
chr1	52258048	52258096	x	0	+
chr1	52260143	52260282	x	0	+
chr1	52260494	52260526	x	0	+
chr1	52263920	52264083	x	0	+
chr1	52266227	52266355	x	0	+
chr1	52269485	52269636	x	0	+
chr1	52271181	52271233	x	0	+
chr1	52272465	52272585	x	0	+
chr1	52274986	52275073	x	0	+
chr1	52275952	52276076	x	0	+
chr1	52277665	52277770	x	0	+
chr1	52279706	52279761	x	0	+
chr1	52280222	52280281	x	0	+
chr1	52280364	52280485	x	0	+
chr1	52281983	52282061	x	0	+
chr1	52283737	52283807	x	0	+
chr1	52285471	52285545	x	0	+
chr1	52287169	52287227	x	0	+
chr1	52289335	52289458	x	0	+
chr1	52290958	52291054	x	0	+
chr1	52293467	52293541	x	0	+
chr1	52299688	52299842	x	0	+
chr1	52301802	52301884	x	0	+
chr1	52302040	52302110	x	0	+
chr1	52303158	52303292	x	0	+
chr1	52305897	52306186	x	0	+
chr1	52343654	52343712	x	0	+
chr1	52343946	52344609	x	0	+
chr1	52373627	52385786	x	0	+
chr1	52398989	52399114	x	0	+
chr1	52402965	52403084	x	0	+
chr1	52442561	52442789	x	0	+
chr1	52456223	52456436	x	0	+
chr1	52485803	52486684	x	0	+
chr1	52489162	52489246	x	0	+
chr1	52490181	52490251	x	0	+
chr1	52492946	52493020	x	0	+
chr1	52494249	52494302	x	0	+
chr1	52497776	52499472	x	0	+
chr1	52507208	52507269	x	0	+
chr1	52516589	52516637	x	0	+
chr1	52517455	52517521	x	0	+
chr1	52518078	52518355	x	0	+
chr1	52520671	52521843	x	0	+
chr1	52521856	52522051	x	0	+
chr1	52525506	52525573	x	0	+
chr1	52530496	52530610	x	0	+
chr1	52549011	52549213	x	0	+
chr1	52551783	52551843	x	0	+
chr1	52552383	52556388	x	0	+
chr1	52607765	52608075	x	0	+
chr1	52682040	52682146	x	0	+
chr1	52698842	52698948	x	0	+
chr1	52703159	52705267	x	0	+
chr1	52729444	52729544	x	0	+
chr1	52732326	52732503	x	0	+
chr1	52734134	52734304	x	0	+
chr1	52740135	52740256	x	0	+
chr1	52744163	52744286	x	0	+
chr1	52747332	52747488	x	0	+
chr1	52759124	52759349	x	0	+
chr1	52761566	52761649	x	0	+
chr1	52769492	52769597	x	0	+
chr1	52798439	52798590	x	0	+
chr1	52800359	52800440	x	0	+
chr1	52803443	52803606	x	0	+
chr1	52805797	52805903	x	0	+
chr1	52810439	52810616	x	0	+
chr1	52811731	52812358	x	0	+
chr1	52816264	52819319	x	0	+
chr1	52820279	52820370	x	0	+
chr1	52820511	52820611	x	0	+
chr1	52821069	52821121	x	0	+
chr1	52821279	52821338	x	0	+
chr1	52821442	52821516	x	0	+
chr1	52821857	52821974	x	0	+
chr1	52822055	52822114	x	0	+
chr1	52822672	52822798	x	0	+
chr1	52823197	52823370	x	0	+
chr1	52823452	52823588	x	0	+
chr1	52824002	52824133	x	0	+
chr1	52824357	52824430	x	0	+
chr1	52824698	52824829	x	0	+
chr1	52824921	52825029	x	0	+
chr1	52825130	52825206	x	0	+
chr1	52825376	52825555	x	0	+
chr1	52825745	52825905	x	0	+
chr1	52826095	52826221	x	0	+
chr1	52826645	52826804	x	0	+
chr1	52827184	52827288	x	0	+
chr1	52828273	52828418	x	0	+
chr1	52830223	52830306	x	0	+
chr1	52831740	52831877	x	0	+
chr1	52838500	52839047	x	0	+
chr1	52840481	52840569	x	0	+
chr1	52841101	52841271	x	0	+
chr1	52847313	52847433	x	0	+
chr1	52849091	52849241	x	0	+
chr1	52849501	52849609	x	0	+
chr1	52850221	52850393	x	0	+
chr1	52850832	52850934	x	0	+
chr1	52851523	52851621	x	0	+
chr1	52854128	52854309	x	0	+
chr1	52854888	52854993	x	0	+
chr1	52859114	52859475	x	0	+
chr1	52861717	52862036	x	0	+
chr1	52863356	52863535	x	0	+
chr1	52867033	52867161	x	0	+
chr1	52867800	52867897	x	0	+
chr1	52869917	52870143	x	0	+
chr1	52870218	52870551	x	0	+
chr1	52871351	52871511	x	0	+
chr1	52874240	52874362	x	0	+
chr1	52876786	52876872	x	0	+
chr1	52878185	52878296	x	0	+
chr1	52879550	52879663	x	0	+
chr1	52880292	52880319	x	0	+
chr1	52880433	52880531	x	0	+
chr1	52881009	52881058	x	0	+
chr1	52882319	52883992	x	0	+
chr1	52888947	52889674	x	0	+
chr1	52891020	52891179	x	0	+
chr1	52896684	52897132	x	0	+
chr1	52901036	52901137	x	0	+
chr1	52902426	52902650	x	0	+
chr1	52903891	52904007	x	0	+
chr1	52911458	52911541	x	0	+
chr1	52911628	52911676	x	0	+
chr1	52911936	52912114	x	0	+
chr1	52912261	52912339	x	0	+
chr1	52924007	52924121	x	0	+
chr1	52926805	52926895	x	0	+
chr1	52927184	52927288	x	0	+
chr1	52927383	52927441	x	0	+
chr1	52930741	52930845	x	0	+
chr1	52933852	52933939	x	0	+
chr1	52937623	52937774	x	0	+
chr1	52940503	52941207	x	0	+
chr1	52943379	52943554	x	0	+
chr1	52947094	52947307	x	0	+
chr1	52947475	52947595	x	0	+
chr1	52954580	52954707	x	0	+
chr1	52956403	52956473	x	0	+
chr1	52959282	52959334	x	0	+
chr1	52961098	52961187	x	0	+
chr1	52962677	52962855	x	0	+
chr1	52975267	52975384	x	0	+
chr1	52981562	52981726	x	0	+
chr1	52991234	52992045	x	0	+
chr1	53018602	53018762	x	0	+
chr1	53068042	53068219	x	0	+
chr1	53072355	53072617	x	0	+
chr1	53073933	53074723	x	0	+
chr1	53099065	53099347	x	0	+
chr1	53108534	53108674	x	0	+
chr1	53122461	53122737	x	0	+
chr1	53152013	53153840	x	0	+
chr1	53158398	53158539	x	0	+
chr1	53163892	53164038	x	0	+
chr1	53192130	53192355	x	0	+
chr1	53222129	53222295	x	0	+
chr1	53236691	53237446	x	0	+
chr1	53245524	53245665	x	0	+
chr1	53250548	53250725	x	0	+
chr1	53255674	53255739	x	0	+
chr1	53261963	53262063	x	0	+
chr1	53262405	53262456	x	0	+
chr1	53267490	53267652	x	0	+
chr1	53267763	53267811	x	0	+
chr1	53279207	53279405	x	0	+
chr1	53279531	53279584	x	0	+
chr1	53282203	53282301	x	0	+
chr1	53287110	53293013	x	0	+
chr1	53308182	53308645	x	0	+
chr1	53320136	53320302	x	0	+
chr1	53322669	53323421	x	0	+
chr1	53326402	53326543	x	0	+
chr1	53329652	53329829	x	0	+
chr1	53332174	53332239	x	0	+
chr1	53333210	53333310	x	0	+
chr1	53333398	53333449	x	0	+
chr1	53343353	53343515	x	0	+
chr1	53343596	53343641	x	0	+
chr1	53347142	53347337	x	0	+
chr1	53351504	53351566	x	0	+
chr1	53352627	53352725	x	0	+
chr1	53358453	53360247	x	0	+
chr1	53361581	53362269	x	0	+
chr1	53363108	53363156	x	0	+
chr1	53364845	53364896	x	0	+
chr1	53370317	53370505	x	0	+
chr1	53370705	53370762	x	0	+
chr1	53372190	53372283	x	0	+
chr1	53373539	53373626	x	0	+
chr1	53377237	53377325	x	0	+
chr1	53377394	53377462	x	0	+
chr1	53387224	53387446	x	0	+
chr1	53392900	53393137	x	0	+
chr1	53394345	53394444	x	0	+
chr1	53400601	53400689	x	0	+
chr1	53405985	53406085	x	0	+
chr1	53407467	53407525	x	0	+
chr1	53413680	53413752	x	0	+
chr1	53416426	53416558	x	0	+
chr1	53420411	53420476	x	0	+
chr1	53427174	53427301	x	0	+
chr1	53440440	53440504	x	0	+
chr1	53442354	53442441	x	0	+
chr1	53443888	53444039	x	0	+
chr1	53446067	53446215	x	0	+
chr1	53453700	53453808	x	0	+
chr1	53458929	53459904	x	0	+
chr1	53480609	53480715	x	0	+
chr1	53493649	53493743	x	0	+
chr1	53504588	53504718	x	0	+
chr1	53513529	53513609	x	0	+
chr1	53516280	53517289	x	0	+
chr1	53527884	53527980	x	0	+
chr1	53529041	53529231	x	0	+
chr1	53532483	53532539	x	0	+
chr1	53535472	53535839	x	0	+
chr1	53537206	53537300	x	0	+
chr1	53540277	53540342	x	0	+
chr1	53541533	53541643	x	0	+
chr1	53542861	53543018	x	0	+
chr1	53543356	53543472	x	0	+
chr1	53544036	53544694	x	0	+
chr1	53546399	53546548	x	0	+
chr1	53547652	53547860	x	0	+
chr1	53550184	53551174	x	0	+
chr1	53552850	53553918	x	0	+
chr1	53554548	53554651	x	0	+
chr1	53555471	53555606	x	0	+
chr1	53556283	53556450	x	0	+
chr1	53558225	53558459	x	0	+
chr1	53559132	53559232	x	0	+
chr1	53569017	53569240	x	0	+
chr1	53571403	53571446	x	0	+
chr1	53573599	53574306	x	0	+
chr1	53580429	53580645	x	0	+
chr1	53600021	53600101	x	0	+
chr1	53607986	53608304	x	0	+
chr1	53662100	53662767	x	0	+
chr1	53666390	53666471	x	0	+
chr1	53667994	53668101	x	0	+
chr1	53675686	53676991	x	0	+
chr1	53679771	53680408	x	0	+
chr1	53681662	53681728	x	0	+
chr1	53682453	53682531	x	0	+
chr1	53683843	53683875	x	0	+
chr1	53684085	53684167	x	0	+
chr1	53684538	53684595	x	0	+
chr1	53685932	53686016	x	0	+
chr1	53686241	53686289	x	0	+
chr1	53692563	53692816	x	0	+
chr1	53694543	53694626	x	0	+
chr1	53699213	53699324	x	0	+
chr1	53701248	53701307	x	0	+
chr1	53704281	53705017	x	0	+
chr1	53707518	53707617	x	0	+
chr1	53708109	53708455	x	0	+
chr1	53715051	53715228	x	0	+
chr1	53716361	53716534	x	0	+
chr1	53720788	53720857	x	0	+
chr1	53722911	53723136	x	0	+
chr1	53723990	53724143	x	0	+
chr1	53726135	53726277	x	0	+
chr1	53727739	53727879	x	0	+
chr1	53728117	53728236	x	0	+
chr1	53729840	53730068	x	0	+
chr1	53732144	53732319	x	0	+
chr1	53736699	53736825	x	0	+
chr1	53736898	53737018	x	0	+
chr1	53741302	53741425	x	0	+
chr1	53742363	53742750	x	0	+
chr1	53746258	53746387	x	0	+
chr1	53755238	53755361	x	0	+
chr1	53792544	53792664	x	0	+
chr1	53793460	53793821	x	0	+
chr1	53904042	53904721	x	0	+
chr1	53905447	53905693	x	0	+
chr1	53925071	53925703	x	0	+
chr1	53927145	53927318	x	0	+
chr1	53930309	53930520	x	0	+
chr1	53932267	53933158	x	0	+
chr1	53971905	53972449	x	0	+
chr1	53974792	53974960	x	0	+
chr1	53975521	53975700	x	0	+
chr1	53980297	53980454	x	0	+
chr1	53986306	53986439	x	0	+
chr1	53990449	53990560	x	0	+
chr1	53995463	53995625	x	0	+
chr1	54059780	54060663	x	0	+
chr1	54065773	54065951	x	0	+
chr1	54199576	54199877	x	0	+
chr1	54231133	54233706	x	0	+
chr1	54238001	54238162	x	0	+
chr1	54252830	54252931	x	0	+
chr1	54254805	54254869	x	0	+
chr1	54258901	54258952	x	0	+
chr1	54262361	54262477	x	0	+
chr1	54262571	54262817	x	0	+
chr1	54266365	54266521	x	0	+
chr1	54269600	54269682	x	0	+
chr1	54272097	54272190	x	0	+
chr1	54273328	54273464	x	0	+
chr1	54275367	54275419	x	0	+
chr1	54284643	54284752	x	0	+
chr1	54291470	54291609	x	0	+
chr1	54293671	54293726	x	0	+
chr1	54298162	54298264	x	0	+
chr1	54301172	54301293	x	0	+
chr1	54303877	54304225	x	0	+
chr1	54317391	54317943	x	0	+
chr1	54320673	54320724	x	0	+
chr1	54325728	54325826	x	0	+
chr1	54331872	54332055	x	0	+
chr1	54332430	54332597	x	0	+
chr1	54337044	54337161	x	0	+
chr1	54343987	54344075	x	0	+
chr1	54344314	54344395	x	0	+
chr1	54348785	54348949	x	0	+
chr1	54354579	54354659	x	0	+
chr1	54354916	54355136	x	0	+
chr1	54355385	54355487	x	0	+
chr1	54359860	54360028	x	0	+
chr1	54370338	54370482	x	0	+
chr1	54371767	54371967	x	0	+
chr1	54375603	54376759	x	0	+
chr1	54387233	54387440	x	0	+
chr1	54389576	54389620	x	0	+
chr1	54394044	54394113	x	0	+
chr1	54395711	54395818	x	0	+
chr1	54405657	54405770	x	0	+
chr1	54411227	54411288	x	0	+
chr1	54411998	54412222	x	0	+
chr1	54413460	54413494	x	0	+
chr1	54417658	54418145	x	0	+
chr1	54423821	54423953	x	0	+
chr1	54426028	54426147	x	0	+
chr1	54427706	54427795	x	0	+
chr1	54427968	54428082	x	0	+
chr1	54431968	54432053	x	0	+
chr1	54433337	54433841	x	0	+
chr1	54472970	54474803	x	0	+
chr1	54475954	54476083	x	0	+
chr1	54477815	54477953	x	0	+
chr1	54479908	54480037	x	0	+
chr1	54483048	54483100	x	0	+
chr1	54483764	54483859	x	0	+
chr1	54497348	54497978	x	0	+
chr1	54502282	54502391	x	0	+
chr1	54506428	54506510	x	0	+
chr1	54507396	54507478	x	0	+
chr1	54509045	54509198	x	0	+
chr1	54511364	54511459	x	0	+
chr1	54512939	54513045	x	0	+
chr1	54518672	54519111	x	0	+
chr1	54519273	54519431	x	0	+
chr1	54519751	54519827	x	0	+
chr1	54520053	54520197	x	0	+
chr1	54534428	54534570	x	0	+
chr1	54554269	54554463	x	0	+
chr1	54561957	54565416	x	0	+
chr1	54604667	54605779	x	0	+
chr1	54606770	54607106	x	0	+
chr1	54610138	54610486	x	0	+
chr1	54618516	54618679	x	0	+
chr1	54638026	54640495	x	0	+
chr1	54644821	54645025	x	0	+
chr1	54649833	54649938	x	0	+
chr1	54653324	54653412	x	0	+
chr1	54656420	54656569	x	0	+
chr1	54661091	54661388	x	0	+
chr1	54662041	54662164	x	0	+
chr1	54665648	54665746	x	0	+
chr1	54665839	54666262	x	0	+
chr1	54670690	54670874	x	0	+
chr1	54670967	54671083	x	0	+
chr1	54675618	54675804	x	0	+
chr1	54678173	54678331	x	0	+
chr1	54681813	54682017	x	0	+
chr1	54683844	54684056	x	0	+
chr1	54691103	54692833	x	0	+
chr1	54693927	54694029	x	0	+
chr1	54694121	54694150	x	0	+
chr1	54694420	54694499	x	0	+
chr1	54702115	54704736	x	0	+
chr1	54704801	54704872	x	0	+
chr1	54706577	54706632	x	0	+
chr1	54707146	54707182	x	0	+
chr1	54707836	54707885	x	0	+
chr1	54708907	54708972	x	0	+
chr1	54717288	54717365	x	0	+
chr1	54717466	54717533	x	0	+
chr1	54722799	54722859	x	0	+
chr1	54723741	54723822	x	0	+
chr1	54747110	54747200	x	0	+
chr1	54867533	54867618	x	0	+
chr1	54870248	54870310	x	0	+
chr1	54870530	54870603	x	0	+
chr1	54871625	54872068	x	0	+
chr1	55013806	55014015	x	0	+
chr1	55050327	55050535	x	0	+
chr1	55051507	55051577	x	0	+
chr1	55058218	55058279	x	0	+
chr1	55059613	55059712	x	0	+
chr1	55060228	55060364	x	0	+
chr1	55062931	55063088	x	0	+
chr1	55064968	55065088	x	0	+
chr1	55066941	55067086	x	0	+
chr1	55068341	55068397	x	0	+
chr1	55069543	55069610	x	0	+
chr1	55070018	55070102	x	0	+
chr1	55070748	55070882	x	0	+
chr1	55072806	55072938	x	0	+
chr1	55073614	55073741	x	0	+
chr1	55074849	55075614	x	0	+
chr1	55076084	55076228	x	0	+
chr1	55077278	55077418	x	0	+
chr1	55078158	55078383	x	0	+
chr1	55080372	55080532	x	0	+
chr1	55081692	55081845	x	0	+
chr1	55085536	55085680	x	0	+
chr1	55088950	55089200	x	0	+
chr1	55096406	55096559	x	0	+
chr1	55100360	55100417	x	0	+
chr1	55107412	55107635	x	0	+
chr1	55117621	55117656	x	0	+
chr1	55118525	55119830	x	0	+
chr1	55124787	55124862	x	0	+
chr1	55130839	55130913	x	0	+
chr1	55134526	55134610	x	0	+
chr1	55136171	55136249	x	0	+
chr1	55136472	55136602	x	0	+
chr1	55138763	55138859	x	0	+
chr1	55139373	55139478	x	0	+
chr1	55139688	55139824	x	0	+
chr1	55144414	55144527	x	0	+
chr1	55144935	55145112	x	0	+
chr1	55145563	55145718	x	0	+
chr1	55148328	55148467	x	0	+
chr1	55151930	55152121	x	0	+
chr1	55158096	55158234	x	0	+
chr1	55161048	55161163	x	0	+
chr1	55165993	55166134	x	0	+
chr1	55166815	55166995	x	0	+
chr1	55167762	55167909	x	0	+
chr1	55168295	55168418	x	0	+
chr1	55172107	55172210	x	0	+
chr1	55174686	55174749	x	0	+
chr1	55175618	55175940	x	0	+
chr1	55181195	55181283	x	0	+
chr1	55181494	55181692	x	0	+
chr1	55182272	55182390	x	0	+
chr1	55183164	55183326	x	0	+
chr1	55186835	55186913	x	0	+
chr1	55188347	55188472	x	0	+
chr1	55194018	55194105	x	0	+
chr1	55197158	55197222	x	0	+
chr1	55197327	55197373	x	0	+
chr1	55199301	55199383	x	0	+
chr1	55203254	55203337	x	0	+
chr1	55207083	55208328	x	0	+
chr1	55222570	55224863	x	0	+
chr1	55230133	55230226	x	0	+
chr1	55246751	55247452	x	0	+
chr1	55247997	55248150	x	0	+
chr1	55250223	55251317	x	0	+
chr1	55251655	55251817	x	0	+
chr1	55252629	55252748	x	0	+
chr1	55253383	55253499	x	0	+
chr1	55253714	55253770	x	0	+
chr1	55266269	55266941	x	0	+
chr1	55271735	55271893	x	0	+
chr1	55272668	55272756	x	0	+
chr1	55273198	55273363	x	0	+
chr1	55273561	55273684	x	0	+
chr1	55277466	55277604	x	0	+
chr1	55277718	55277862	x	0	+
chr1	55279486	55279648	x	0	+
chr1	55280586	55280712	x	0	+
chr1	55282661	55282795	x	0	+
chr1	55307288	55307375	x	0	+
chr1	55307473	55307937	x	0	+
chr1	55315299	55318059	x	0	+
chr1	55319106	55319285	x	0	+
chr1	55319709	55319907	x	0	+
chr1	55330975	55331119	x	0	+
chr1	55337022	55337286	x	0	+
chr1	55340765	55340884	x	0	+
chr1	55341614	55341720	x	0	+
chr1	55349290	55349446	x	0	+
chr1	55352561	55352921	x	0	+
chr1	55446336	55446753	x	0	+
chr1	55451769	55452119	x	0	+
chr1	55457508	55457966	x	0	+
chr1	55464616	55465036	x	0	+
chr1	55470694	55470789	x	0	+
chr1	55472669	55472945	x	0	+
chr1	55473886	55474465	x	0	+
chr1	55505148	55505717	x	0	+
chr1	55505894	55506076	x	0	+
chr1	55509515	55509707	x	0	+
chr1	55512195	55512319	x	0	+
chr1	55517950	55518084	x	0	+
chr1	55518322	55518464	x	0	+
chr1	55521665	55521862	x	0	+
chr1	55523003	55523187	x	0	+
chr1	55523708	55523830	x	0	+
chr1	55524171	55524320	x	0	+
chr1	55525158	55525336	x	0	+
chr1	55527047	55527229	x	0	+
chr1	55529041	55530526	x	0	+
chr1	55532031	55534780	x	0	+
chr1	55537486	55537597	x	0	+
chr1	55537989	55538076	x	0	+
chr1	55538458	55538534	x	0	+
chr1	55539500	55539579	x	0	+
chr1	55541129	55541196	x	0	+
chr1	55542907	55542973	x	0	+
chr1	55544210	55544324	x	0	+
chr1	55545210	55545332	x	0	+
chr1	55546994	55547097	x	0	+
chr1	55548944	55549037	x	0	+
chr1	55549444	55549561	x	0	+
chr1	55551614	55551711	x	0	+
chr1	55555299	55555413	x	0	+
chr1	55557695	55557799	x	0	+
chr1	55558493	55558589	x	0	+
chr1	55559609	55559760	x	0	+
chr1	55560927	55561069	x	0	+
chr1	55562170	55562295	x	0	+
chr1	55562624	55562845	x	0	+
chr1	55563270	55563390	x	0	+
chr1	55563615	55563757	x	0	+
chr1	55564148	55564231	x	0	+
chr1	55565443	55565542	x	0	+
chr1	55566511	55566637	x	0	+
chr1	55567256	55567376	x	0	+
chr1	55569548	55569693	x	0	+
chr1	55571818	55571936	x	0	+
chr1	55572911	55573103	x	0	+
chr1	55575857	55575919	x	0	+
chr1	55586268	55586429	x	0	+
chr1	55587108	55587179	x	0	+
chr1	55589119	55589275	x	0	+
chr1	55590141	55590301	x	0	+
chr1	55590992	55591221	x	0	+
chr1	55591335	55591431	x	0	+
chr1	55595149	55595247	x	0	+
chr1	55598217	55598373	x	0	+
chr1	55599742	55599836	x	0	+
chr1	55600000	55600086	x	0	+
chr1	55603187	55603361	x	0	+
chr1	55603478	55603577	x	0	+
chr1	55604280	55604391	x	0	+
chr1	55604616	55604683	x	0	+
chr1	55607288	55607404	x	0	+
chr1	55608414	55608468	x	0	+
chr1	55608651	55608792	x	0	+
chr1	55609799	55609876	x	0	+
chr1	55611670	55611782	x	0	+
chr1	55612601	55612733	x	0	+
chr1	55613321	55613471	x	0	+
chr1	55614135	55614243	x	0	+
chr1	55619542	55619590	x	0	+
chr1	55619791	55619953	x	0	+
chr1	55620043	55620139	x	0	+
chr1	55620343	55620451	x	0	+
chr1	55622620	55622724	x	0	+
chr1	55622928	55623043	x	0	+
chr1	55624550	55624709	x	0	+
chr1	55625283	55625358	x	0	+
chr1	55627871	55627937	x	0	+
chr1	55631557	55631623	x	0	+
chr1	55632240	55632276	x	0	+
chr1	55637228	55637351	x	0	+
chr1	55638049	55638193	x	0	+
chr1	55642048	55642116	x	0	+
chr1	55643639	55643805	x	0	+
chr1	55680462	55681039	x	0	+
chr1	55681080	55683128	x	0	+
chr1	55691313	55691396	x	0	+
chr1	56960418	56962348	x	0	+
chr1	56977647	56977824	x	0	+
chr1	56989494	56989552	x	0	+
chr1	56989948	56990226	x	0	+
chr1	57002626	57002784	x	0	+
chr1	57044550	57045257	x	0	+
chr1	57110989	57111154	x	0	+
chr1	57140053	57140195	x	0	+
chr1	57157066	57157160	x	0	+
chr1	57158030	57158175	x	0	+
chr1	57159437	57159525	x	0	+
chr1	57161607	57161832	x	0	+
chr1	57169643	57170148	x	0	+
chr1	57171764	57171891	x	0	+
chr1	57173147	57181008	x	0	+
chr1	57184476	57185365	x	0	+
chr1	57185694	57185728	x	0	+
chr1	57185845	57186002	x	0	+
chr1	57189260	57189354	x	0	+
chr1	57192169	57192256	x	0	+
chr1	57202759	57202820	x	0	+
chr1	57204297	57204326	x	0	+
chr1	57206369	57206468	x	0	+
chr1	57207833	57207894	x	0	+
chr1	57209698	57209739	x	0	+
chr1	57209824	57209939	x	0	+
chr1	57216716	57216876	x	0	+
chr1	57219511	57219608	x	0	+
chr1	57221568	57221600	x	0	+
chr1	57224388	57224423	x	0	+
chr1	57233501	57233611	x	0	+
chr1	57252847	57252881	x	0	+
chr1	57254645	57254807	x	0	+
chr1	57257728	57258476	x	0	+
chr1	57284954	57285369	x	0	+
chr1	57320442	57320651	x	0	+
chr1	57333281	57333375	x	0	+
chr1	57340621	57340766	x	0	+
chr1	57341734	57341882	x	0	+
chr1	57347117	57347307	x	0	+
chr1	57349153	57349354	x	0	+
chr1	57351599	57351840	x	0	+
chr1	57372339	57372465	x	0	+
chr1	57373628	57373786	x	0	+
chr1	57378075	57378298	x	0	+
chr1	57383237	57383894	x	0	+
chr1	57394882	57395231	x	0	+
chr1	57397482	57397551	x	0	+
chr1	57399007	57399161	x	0	+
chr1	57406521	57406685	x	0	+
chr1	57409368	57409497	x	0	+
chr1	57411493	57411734	x	0	+
chr1	57415227	57415425	x	0	+
chr1	57417720	57417853	x	0	+
chr1	57420358	57420500	x	0	+
chr1	57422441	57422583	x	0	+
chr1	57425201	57425330	x	0	+
chr1	57425692	57425849	x	0	+
chr1	57429444	57429666	x	0	+
chr1	57431529	57431813	x	0	+
chr1	57463578	57463801	x	0	+
chr1	57476352	57476463	x	0	+
chr1	57476817	57476945	x	0	+
chr1	57480555	57481104	x	0	+
chr1	57489203	57489312	x	0	+
chr1	57491653	57491716	x	0	+
chr1	57528556	57528616	x	0	+
chr1	57535032	57535098	x	0	+
chr1	57536695	57536734	x	0	+
chr1	57537194	57537314	x	0	+
chr1	57537955	57538087	x	0	+
chr1	57602215	57602314	x	0	+
chr1	57610962	57611102	x	0	+
chr1	57756635	57756838	x	0	+
chr1	58115263	58115337	x	0	+
chr1	58326214	58326705	x	0	+
chr1	58328127	58328654	x	0	+
chr1	58349670	58349834	x	0	+
chr1	58715911	58716211	x	0	+
chr1	58946390	58946846	x	0	+
chr1	58971731	58971881	x	0	+
chr1	58992932	58993007	x	0	+
chr1	58996272	58996401	x	0	+
chr1	58999624	58999732	x	0	+
chr1	58999829	59000003	x	0	+
chr1	59002184	59002413	x	0	+
chr1	59004466	59004982	x	0	+
chr1	59012374	59012471	x	0	+
chr1	59041094	59043166	x	0	+
chr1	59120410	59125827	x	0	+
chr1	59126841	59126899	x	0	+
chr1	59127077	59127183	x	0	+
chr1	59131170	59131303	x	0	+
chr1	59132709	59132898	x	0	+
chr1	59133518	59133593	x	0	+
chr1	59134303	59134354	x	0	+
chr1	59134655	59134710	x	0	+
chr1	59137541	59137630	x	0	+
chr1	59139244	59139322	x	0	+
chr1	59141148	59141252	x	0	+
chr1	59142597	59142728	x	0	+
chr1	59147456	59148217	x	0	+
chr1	59150824	59150923	x	0	+
chr1	59154709	59154788	x	0	+
chr1	59155897	59155921	x	0	+
chr1	59156011	59156089	x	0	+
chr1	59158532	59158603	x	0	+
chr1	59160800	59160879	x	0	+
chr1	59165656	59165747	x	0	+
chr1	59246462	59249785	x	0	+
chr1	59250822	59250977	x	0	+
chr1	59359216	59359389	x	0	+
chr1	59361928	59362057	x	0	+
chr1	59364718	59365384	x	0	+
chr1	59486147	59486295	x	0	+
chr1	59487159	59487249	x	0	+
chr1	59553686	59553919	x	0	+
